;Fecha;dif_cons;V2;V4;V12;V26;V5_0;V5_1;V5_2;Hora_1;Hora_2;Hora_3;Season_1;Season_2;Season_3;Season_4;tmed;hrmed;radmed;vvmed;dvmed;prec;dewpt;dpv
1975;2021-08-10 18:00:00+00:00;14.41;32.76;8.0;16.69;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.3;40.0;25.4;0.9;180.2;0.0;14.0;2.5
1976;2021-08-10 20:00:00+00:00;13.85;32.71;8.0;16.69;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.9;53.8;0.0;0.7;81.7;0.0;16.8;1.6
1977;2021-08-10 22:00:00+00:00;13.74;32.63;8.0;16.69;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.6;58.2;0.0;0.4;204.0;0.0;16.8;1.4
1978;2021-08-11 00:00:00+00:00;13.22;32.54;8.0;16.69;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.6;57.5;0.0;0.7;145.0;0.0;16.6;1.4
1979;2021-08-11 02:00:00+00:00;12.76;32.48;8.0;16.69;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.2;59.5;0.0;0.6;209.9;0.0;16.8;1.3
1980;2021-08-11 04:00:00+00:00;13.08;32.4;8.0;16.69;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.1;57.9;4.1;0.6;229.0;0.0;16.2;1.3
1981;2021-08-11 06:00:00+00:00;12.99;32.42;8.0;16.69;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.0;54.1;65.5;0.6;151.0;0.0;16.0;1.5
1982;2021-08-11 08:00:00+00:00;14.05;32.57;8.0;16.69;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;28.6;44.2;269.1;0.8;187.0;0.0;15.2;2.2
1983;2021-08-11 10:00:00+00:00;15.13;32.7;8.0;16.69;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;31.0;39.4;574.8;1.7;69.8;0.0;15.5;2.7
1984;2021-08-11 12:00:00+00:00;15.51;32.9;8.0;16.69;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;32.5;32.0;602.8;2.6;32.3;0.0;13.7;3.3
1985;2021-08-11 14:00:00+00:00;15.68;32.96;8.0;16.69;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;34.8;27.2;643.1;2.4;44.3;0.0;13.2;4.1
1986;2021-08-11 16:00:00+00:00;14.88;33.02;8.0;16.69;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;33.6;29.7;270.5;2.2;53.3;0.0;13.5;3.7
1987;2021-08-11 18:00:00+00:00;14.81;33.03;8.0;16.69;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;30.9;38.4;31.6;0.8;63.3;0.0;15.0;2.8
1988;2021-08-11 20:00:00+00:00;14.69;32.9;8.0;16.69;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.6;44.9;0.0;0.2;175.9;0.0;15.5;2.2
1989;2021-08-11 22:00:00+00:00;14.58;32.78;8.0;16.69;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;26.7;49.7;0.0;0.3;183.4;0.0;15.3;1.8
1990;2021-08-12 00:00:00+00:00;13.64;32.67;8.0;16.69;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.3;54.5;0.0;0.3;172.3;0.0;15.5;1.5
1991;2021-08-12 02:00:00+00:00;10.21;32.57;8.0;16.69;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.8;57.0;0.0;0.2;172.2;0.0;15.8;1.3
1992;2021-08-16 00:00:00+00:00;11.51;33.4;8.0;16.69;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;28.0;60.3;0.0;0.5;222.7;0.0;19.5;1.5
1993;2021-08-16 02:00:00+00:00;11.94;33.33;8.0;16.69;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;27.3;63.1;0.0;0.5;208.7;0.0;19.7;1.3
1994;2021-08-16 04:00:00+00:00;12.51;33.23;8.0;16.69;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.5;61.3;3.4;0.1;129.6;0.0;17.4;1.3
1995;2021-08-16 06:00:00+00:00;13.02;33.23;8.0;16.69;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;27.5;53.6;186.4;0.4;247.3;0.0;17.3;1.7
1996;2021-08-16 08:00:00+00:00;14.3;33.49;8.0;16.69;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;33.6;33.2;551.6;0.9;175.2;0.0;14.9;3.5
1997;2021-08-16 10:00:00+00:00;15.75;33.76;8.0;16.69;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;37.5;25.1;803.5;2.4;66.6;0.0;14.2;4.8
1998;2021-08-16 12:00:00+00:00;16.67;33.9;8.0;16.69;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;34.1;40.6;825.9;2.7;111.2;0.0;18.8;3.2
1999;2021-08-16 14:00:00+00:00;17.85;33.72;8.0;16.41;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;32.7;45.6;244.7;2.3;165.5;0.0;19.3;2.7
2000;2021-08-16 16:00:00+00:00;17.21;33.68;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;31.1;53.9;268.0;1.8;123.5;0.0;20.6;2.1
2001;2021-08-16 18:00:00+00:00;16.18;33.66;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.9;61.2;29.3;1.8;66.4;0.0;20.7;1.6
2002;2021-08-16 20:00:00+00:00;15.89;33.55;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.8;69.7;0.0;1.7;66.0;0.0;21.8;1.1
2003;2021-08-16 22:00:00+00:00;15.66;33.45;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;27.5;69.0;0.0;1.4;71.4;0.0;21.4;1.1
2004;2021-08-17 00:00:00+00:00;15.34;33.37;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;27.1;70.6;0.0;1.3;65.6;0.0;21.3;1.0
2005;2021-08-17 02:00:00+00:00;15.29;33.28;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;26.6;70.6;0.0;1.6;59.4;0.0;20.8;1.0
2006;2021-08-17 04:00:00+00:00;15.13;33.21;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.9;67.0;2.8;1.2;68.7;0.0;19.3;1.1
2007;2021-08-17 06:00:00+00:00;15.31;33.18;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.6;62.8;153.8;1.0;68.0;0.0;19.0;1.3
2008;2021-08-17 08:00:00+00:00;15.24;33.29;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;28.7;51.5;355.7;1.2;64.8;0.0;17.7;1.9
2009;2021-08-17 10:00:00+00:00;15.86;33.46;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29.8;46.4;431.6;1.4;101.7;0.0;17.1;2.3
2010;2021-08-17 12:00:00+00:00;16.26;33.56;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;31.3;41.4;627.7;1.6;98.9;0.0;16.6;2.7
2011;2021-08-17 14:00:00+00:00;16.75;33.6;8.0;16.24;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;31.0;43.6;561.7;1.8;118.2;0.0;17.2;2.5
2012;2021-08-17 16:00:00+00:00;18.36;33.34;8.0;16.24;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.0;50.0;225.0;1.8;120.4;0.0;17.5;2.0
2013;2021-08-17 18:00:00+00:00;16.97;33.37;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.8;57.8;15.3;1.2;104.9;0.0;17.8;1.5
2014;2021-08-17 20:00:00+00:00;16.24;33.32;8.0;16.14;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.1;61.6;0.0;1.0;133.8;0.0;18.2;1.3
2015;2021-08-17 22:00:00+00:00;15.41;33.25;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;26.0;63.1;0.0;0.9;173.8;0.0;18.4;1.2
2016;2021-08-18 00:00:00+00:00;15.29;33.19;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.9;61.5;0.0;0.5;165.6;0.0;17.9;1.3
2017;2021-08-18 02:00:00+00:00;14.79;33.11;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.0;65.3;0.0;0.4;161.4;0.0;18.0;1.1
2018;2021-08-18 04:00:00+00:00;14.67;33.07;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.6;70.2;3.1;0.1;165.7;0.0;17.8;0.9
2019;2021-08-18 06:00:00+00:00;14.44;33.13;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.9;67.6;137.4;0.3;123.7;0.0;18.5;1.0
2020;2021-08-18 08:00:00+00:00;16.1;33.34;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29.0;49.2;581.7;1.1;149.2;0.0;17.2;2.0
2021;2021-08-18 10:00:00+00:00;16.57;33.41;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;31.0;40.7;755.2;1.3;169.0;0.0;16.0;2.7
2022;2021-08-18 12:00:00+00:00;16.63;33.55;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;32.2;37.8;854.9;1.9;134.3;0.0;16.0;3.0
2023;2021-08-18 14:00:00+00:00;16.14;33.55;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;31.4;41.8;696.0;2.0;143.2;0.0;16.9;2.7
2024;2021-08-18 16:00:00+00:00;16.15;33.59;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.8;48.5;330.3;2.0;128.9;0.0;17.8;2.2
2025;2021-08-18 18:00:00+00:00;15.59;33.53;8.0;16.15;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.0;58.0;20.6;1.7;132.4;0.0;18.1;1.5
2026;2021-08-18 20:00:00+00:00;14.54;33.37;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25.7;64.3;0.0;1.0;177.6;0.0;18.5;1.2
2027;2021-08-18 22:00:00+00:00;14.15;33.21;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.7;69.0;0.0;0.3;193.6;0.0;18.7;1.0
2028;2021-08-19 00:00:00+00:00;13.45;33.11;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.9;72.4;0.0;0.1;99.9;0.0;18.6;0.8
2029;2021-08-19 02:00:00+00:00;13.27;33.02;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.9;75.8;0.0;0.2;159.9;0.0;18.4;0.7
2030;2021-08-19 04:00:00+00:00;13.04;32.95;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.1;78.3;2.9;0.1;173.8;0.0;18.2;0.6
2031;2021-08-19 06:00:00+00:00;13.58;32.98;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.1;71.8;189.6;0.4;73.1;0.0;18.7;0.9
2032;2021-08-19 08:00:00+00:00;13.69;33.22;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.9;60.6;354.1;1.0;49.9;0.0;18.6;1.4
2033;2021-08-19 10:00:00+00:00;14.4;33.42;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;28.8;50.5;393.2;1.2;86.3;0.0;17.5;2.0
2034;2021-08-19 12:00:00+00:00;15.16;33.51;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;30.9;42.1;539.9;1.4;79.5;0.0;16.6;2.6
2035;2021-08-19 14:00:00+00:00;15.05;33.54;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;30.8;41.3;384.5;1.4;112.7;0.0;16.2;2.6
2036;2021-08-19 16:00:00+00:00;15.04;33.48;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;30.3;44.1;332.8;1.6;120.0;0.0;16.7;2.4
2037;2021-08-19 18:00:00+00:00;14.82;33.44;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.2;58.4;23.3;1.3;128.2;0.0;18.3;1.5
2038;2021-08-19 20:00:00+00:00;13.76;33.32;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25.6;67.1;0.0;0.7;76.1;0.0;19.0;1.1
2039;2021-08-19 22:00:00+00:00;13.63;33.16;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.0;70.5;0.0;0.5;114.9;0.0;19.3;0.9
2040;2021-08-20 00:00:00+00:00;13.52;33.05;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.8;74.3;0.0;0.1;99.4;0.0;18.9;0.8
2041;2021-08-20 02:00:00+00:00;13.03;32.95;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.6;78.0;0.0;0.2;167.2;0.0;18.5;0.6
2042;2021-08-20 04:00:00+00:00;13.01;32.86;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.9;81.1;2.7;0.1;92.3;0.0;18.5;0.5
2043;2021-08-20 06:00:00+00:00;12.66;32.9;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.0;74.6;199.9;0.4;214.2;0.0;19.2;0.8
2044;2021-08-20 08:00:00+00:00;12.82;33.17;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;27.8;58.6;579.1;0.9;97.4;0.0;18.9;1.6
2045;2021-08-20 10:00:00+00:00;13.93;33.42;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;31.1;44.8;839.2;1.7;51.4;0.0;17.6;2.5
2046;2021-08-20 12:00:00+00:00;14.12;33.47;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;32.7;37.4;837.8;1.7;111.8;0.0;16.3;3.1
2047;2021-08-20 14:00:00+00:00;14.31;33.52;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;32.6;37.1;682.1;1.8;106.1;0.0;16.0;3.1
2048;2021-08-20 16:00:00+00:00;14.1;33.53;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;31.2;42.7;330.2;1.5;124.1;0.0;17.0;2.6
2049;2021-08-20 18:00:00+00:00;13.84;33.49;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.8;53.7;25.0;1.0;110.8;0.0;17.6;1.8
2050;2021-08-20 20:00:00+00:00;13.39;33.31;8.0;16.15;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25.6;66.0;0.0;0.7;125.0;0.0;18.8;1.1
2051;2021-08-20 22:00:00+00:00;12.92;33.17;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.1;70.0;0.0;0.3;134.2;0.0;18.3;0.9
2052;2021-08-21 00:00:00+00:00;13.02;33.04;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.2;73.5;0.0;0.2;130.7;0.0;18.2;0.8
2053;2021-08-21 02:00:00+00:00;12.76;32.93;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.8;77.7;0.0;0.3;201.9;0.0;18.7;0.6
2054;2021-08-21 04:00:00+00:00;12.71;32.82;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.9;79.5;2.5;0.1;66.5;0.0;19.2;0.6
2055;2021-08-21 06:00:00+00:00;13.01;32.79;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.2;73.9;185.4;0.6;257.7;0.0;19.2;0.8
2056;2021-08-21 08:00:00+00:00;13.35;33.01;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;27.3;56.6;554.5;1.0;116.5;0.0;17.8;1.6
2057;2021-08-21 10:00:00+00:00;14.28;33.29;8.0;16.15;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;30.9;41.5;807.6;1.8;24.1;0.0;16.3;2.6
2058;2021-08-21 12:00:00+00:00;14.63;33.4;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;33.5;37.6;809.7;2.0;71.3;0.0;17.0;3.2
2059;2021-08-21 14:00:00+00:00;14.68;33.47;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;34.0;32.4;654.0;2.2;57.1;0.0;15.2;3.6
2060;2021-08-21 16:00:00+00:00;14.57;33.44;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;32.6;30.8;237.7;2.2;48.2;0.0;13.2;3.4
2061;2021-08-21 18:00:00+00:00;13.9;33.34;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.4;35.2;19.0;1.5;57.7;0.0;12.3;2.7
2062;2021-08-21 20:00:00+00:00;13.58;33.28;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.6;58.0;0.0;0.7;101.0;0.0;17.5;1.5
2063;2021-08-21 22:00:00+00:00;13.28;33.18;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.0;67.2;0.0;0.3;161.7;0.0;18.4;1.0
2064;2021-08-22 00:00:00+00:00;12.7;33.08;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.2;74.6;0.0;0.2;172.6;0.0;19.5;0.8
2065;2021-08-22 02:00:00+00:00;12.48;32.94;8.0;16.15;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.3;74.6;0.0;0.2;162.8;0.0;19.5;0.8
2066;2021-08-22 04:00:00+00:00;12.72;32.83;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.0;75.7;1.8;0.3;159.5;0.0;19.5;0.7
2067;2021-08-22 06:00:00+00:00;13.06;32.79;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.7;69.2;141.3;0.3;135.8;0.0;18.7;1.0
2068;2021-08-22 08:00:00+00:00;13.58;32.91;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;28.6;43.2;475.8;0.9;209.5;0.0;14.9;2.2
2069;2021-08-22 10:00:00+00:00;13.43;33.15;8.0;16.15;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;31.0;37.5;426.2;1.6;39.7;0.0;14.8;2.8
2070;2021-08-22 12:00:00+00:00;13.16;33.29;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;33.6;31.0;716.1;2.2;41.2;0.0;14.1;3.6
2071;2021-08-22 14:00:00+00:00;13.68;33.33;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;34.7;22.7;605.0;2.5;49.2;0.0;10.3;4.3
2072;2021-08-22 16:00:00+00:00;13.58;33.32;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;32.8;24.1;217.3;2.2;46.1;0.0;9.7;3.8
2073;2021-08-22 18:00:00+00:00;12.83;33.31;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;30.1;29.5;9.5;1.4;56.0;0.0;10.3;3.0
2074;2021-08-22 20:00:00+00:00;12.44;33.2;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.6;46.2;0.0;0.4;163.7;0.0;14.1;1.9
2075;2021-08-22 22:00:00+00:00;12.63;33.05;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.3;56.2;0.0;0.3;188.6;0.0;15.0;1.3
2076;2021-08-23 00:00:00+00:00;12.68;32.92;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.6;54.3;0.0;0.6;165.4;0.0;15.7;1.5
2077;2021-08-23 02:00:00+00:00;12.01;32.77;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.3;56.5;0.0;0.5;205.5;0.0;15.1;1.3
2078;2021-08-23 04:00:00+00:00;12.29;32.59;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.6;50.4;3.0;0.4;151.3;0.0;12.6;1.4
2079;2021-08-23 06:00:00+00:00;12.52;32.41;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.5;45.0;166.8;0.5;202.7;0.0;11.6;1.7
2080;2021-08-23 08:00:00+00:00;12.96;32.89;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29.0;29.8;540.2;1.1;246.8;0.0;9.6;2.8
2081;2021-08-23 10:00:00+00:00;13.55;33.09;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;31.5;28.9;441.9;2.3;57.9;0.0;11.2;3.3
2082;2021-08-23 12:00:00+00:00;13.92;33.24;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;31.5;36.8;758.4;2.7;55.2;0.0;14.9;2.9
2083;2021-08-23 14:00:00+00:00;14.02;33.34;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;30.2;47.0;347.1;2.7;51.6;0.0;17.6;2.3
2084;2021-08-23 16:00:00+00:00;13.91;33.38;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.3;49.6;94.4;1.9;70.4;0.0;16.8;1.9
2085;2021-08-23 18:00:00+00:00;13.5;33.18;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.1;54.2;6.1;1.6;67.1;0.0;17.0;1.6
2086;2021-08-23 20:00:00+00:00;12.77;33.13;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.1;67.1;0.0;1.0;67.5;0.0;19.5;1.1
2087;2021-08-23 22:00:00+00:00;12.51;33.01;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25.3;71.9;0.0;0.7;53.3;0.0;19.9;0.9
2088;2021-08-24 00:00:00+00:00;12.9;32.92;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.0;76.7;0.0;0.2;100.7;0.0;19.7;0.7
2089;2021-08-24 02:00:00+00:00;13.05;32.84;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.1;76.5;0.0;0.3;182.9;0.0;19.7;0.7
2090;2021-08-24 04:00:00+00:00;13.06;32.73;8.0;16.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.0;74.5;2.4;0.2;202.8;0.0;19.2;0.8
2091;2021-08-24 06:00:00+00:00;13.19;32.71;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.8;70.2;127.7;0.5;181.6;0.0;19.0;0.9
2092;2021-08-24 08:00:00+00:00;13.64;32.95;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;27.0;61.3;386.9;1.1;130.4;0.0;18.9;1.4
2093;2021-08-24 10:00:00+00:00;14.24;33.17;8.0;16.24;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29.9;47.4;710.2;2.4;44.3;0.0;17.5;2.2
2094;2021-08-24 12:00:00+00:00;15.32;33.21;8.0;16.24;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;30.3;41.6;467.8;2.4;51.7;0.0;15.9;2.5
2095;2021-08-24 14:00:00+00:00;14.67;33.06;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.4;50.4;102.0;2.2;62.3;0.0;17.1;1.9
2096;2021-08-24 16:00:00+00:00;13.8;32.95;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.2;55.9;73.8;1.7;66.9;0.0;17.6;1.6
2097;2021-08-24 18:00:00+00:00;13.64;32.94;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.3;57.0;13.9;0.8;76.5;0.0;17.1;1.5
2098;2021-08-24 20:00:00+00:00;13.05;32.86;8.0;16.24;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;24.7;65.8;0.0;0.3;155.5;0.0;17.9;1.1
