;Fecha;dif_cons;V2;V4;V12;V26;V5_0;V5_1;V5_2;Hora_1;Hora_2;Hora_3;Season_1;Season_2;Season_3;Season_4;tmed;hrmed;radmed;vvmed;dvmed;prec;dewpt;dpv
3242;2021-10-19 14:00:00+00:00;1.75;27.03;3.0;23.04;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;24.5;42.1;359.1;2.1;60.7;0.0;10.8;1.8
3243;2021-10-19 16:00:00+00:00;1.71;27.0;3.0;23.04;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;22.4;53.2;66.3;1.8;63.0;0.0;12.4;1.3
3244;2021-10-19 18:00:00+00:00;1.68;27.23;3.0;23.04;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;18.7;68.6;0.0;0.4;169.0;0.0;12.8;0.7
3245;2021-10-19 20:00:00+00:00;1.63;27.03;3.0;23.04;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;16.4;78.3;0.0;0.2;192.9;0.0;12.7;0.4
3246;2021-10-19 22:00:00+00:00;1.58;26.76;3.0;23.04;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;15.5;83.1;0.0;0.3;193.6;0.0;12.7;0.3
3247;2021-10-20 00:00:00+00:00;1.53;26.62;3.0;23.04;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;15.2;84.7;0.0;0.3;184.9;0.0;12.7;0.3
3248;2021-10-20 02:00:00+00:00;1.49;26.42;3.0;23.04;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.2;86.5;0.0;0.0;195.8;0.0;12.0;0.2
3249;2021-10-20 04:00:00+00:00;1.42;25.61;3.0;23.04;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.6;88.0;0.0;0.1;188.7;0.0;11.6;0.2
3250;2021-10-20 06:00:00+00:00;1.44;25.77;3.0;23.04;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;14.1;88.2;70.1;0.1;149.1;0.0;12.2;0.2
3251;2021-10-20 08:00:00+00:00;1.43;26.24;3.0;23.04;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;18.6;68.9;421.4;0.5;276.7;0.0;12.8;0.7
3252;2021-10-20 10:00:00+00:00;1.33;26.8;3.0;23.04;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;22.2;54.5;657.9;0.8;197.6;0.0;12.6;1.2
3253;2021-10-20 12:00:00+00:00;1.3;27.13;3.0;23.04;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;25.5;41.0;652.8;1.2;73.9;0.0;11.2;1.9
3254;2021-10-20 14:00:00+00:00;2.04;27.29;3.0;23.06;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;26.8;35.6;409.3;1.3;134.8;0.0;10.2;2.3
3255;2021-10-20 16:00:00+00:00;2.29;27.26;3.0;23.09;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;23.8;47.0;59.2;0.5;159.5;0.0;11.8;1.6
3256;2021-10-20 18:00:00+00:00;2.09;27.15;4.0;23.09;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;19.1;62.9;0.0;0.1;139.7;0.0;11.9;0.8
3257;2021-10-20 20:00:00+00:00;1.92;26.88;4.0;23.09;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;17.0;72.4;0.0;0.4;188.5;0.0;12.0;0.5
3258;2021-10-20 22:00:00+00:00;1.79;26.64;4.0;23.09;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;16.0;77.8;0.0;0.2;177.2;0.0;12.2;0.4
3259;2021-10-21 00:00:00+00:00;1.68;26.43;4.0;23.09;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;15.3;81.0;0.0;0.1;189.5;0.0;12.1;0.3
3260;2021-10-21 02:00:00+00:00;1.6;26.26;4.0;23.09;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.8;80.8;0.0;0.1;172.9;0.0;11.5;0.3
3261;2021-10-21 04:00:00+00:00;1.52;26.1;4.0;23.09;0.2;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;80.1;0.0;0.0;178.1;0.0;10.6;0.3
3262;2021-10-21 06:00:00+00:00;1.49;26.23;4.0;23.09;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;14.4;79.2;65.2;0.0;88.7;0.0;10.9;0.4
3263;2021-10-21 08:00:00+00:00;1.48;26.6;3.0;23.09;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;22.9;46.1;401.4;0.2;175.2;0.0;10.2;1.6
3264;2021-10-21 10:00:00+00:00;1.39;27.21;3.0;23.09;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;27.1;33.4;627.8;0.8;241.1;0.0;9.6;2.4
3265;2021-10-21 12:00:00+00:00;2.31;27.55;3.0;23.05;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;29.6;28.3;583.9;1.0;133.5;0.0;9.4;3.0
3266;2021-10-21 14:00:00+00:00;2.54;27.47;3.0;23.04;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;29.4;28.4;375.3;1.6;180.2;0.0;9.2;2.9
3267;2021-10-21 16:00:00+00:00;2.09;27.35;3.0;23.04;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;26.4;34.1;42.1;1.9;170.2;0.0;9.3;2.3
3268;2021-10-21 18:00:00+00:00;1.94;27.52;3.0;23.04;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;23.5;43.8;0.0;0.4;181.3;0.0;10.4;1.6
3269;2021-10-21 20:00:00+00:00;1.84;27.43;3.0;23.04;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;21.9;59.7;0.0;0.7;108.9;0.0;13.7;1.1
3270;2021-10-21 22:00:00+00:00;1.75;27.32;3.0;23.04;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;20.9;71.5;0.0;0.6;119.8;0.0;15.6;0.7
3271;2021-10-22 00:00:00+00:00;1.71;27.09;3.0;23.04;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;19.8;76.0;0.0;0.1;179.5;0.0;15.4;0.6
3272;2021-10-22 02:00:00+00:00;1.67;27.01;3.0;23.04;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;19.7;79.7;0.0;0.1;194.3;0.0;16.1;0.5
3273;2021-10-22 04:00:00+00:00;1.63;26.9;3.0;23.04;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;19.4;79.9;0.0;0.1;180.1;0.0;15.8;0.4
3274;2021-10-22 06:00:00+00:00;1.6;26.98;3.0;23.04;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;19.4;78.4;22.7;0.1;184.8;0.0;15.5;0.5
3275;2021-10-22 08:00:00+00:00;1.57;26.85;3.0;23.0;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;18.9;80.0;27.8;0.4;200.4;0.2;15.4;0.4
3276;2021-10-22 10:00:00+00:00;1.56;26.83;3.0;23.0;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;17.9;86.3;136.3;0.8;99.1;0.0;15.6;0.3
3277;2021-10-22 12:00:00+00:00;1.54;26.83;3.0;23.0;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;18.2;82.1;108.4;0.9;159.0;0.0;15.1;0.4
3278;2021-10-22 14:00:00+00:00;1.53;26.82;3.0;23.0;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;18.3;78.2;118.1;1.6;62.5;0.0;14.5;0.4
3279;2021-10-22 16:00:00+00:00;1.5;26.65;3.0;23.0;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;18.2;72.2;13.9;1.9;65.2;0.0;13.1;0.6
3280;2021-10-22 18:00:00+00:00;1.47;26.48;3.0;23.0;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;17.1;70.8;0.0;0.6;178.5;0.0;11.8;0.6
3281;2021-10-22 20:00:00+00:00;1.44;26.36;3.0;23.0;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;15.1;79.3;0.0;0.4;188.9;0.0;11.5;0.4
3282;2021-10-22 22:00:00+00:00;1.42;26.26;3.0;23.0;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.9;80.6;0.0;0.1;197.3;0.0;11.6;0.3
3283;2021-10-23 00:00:00+00:00;1.39;26.13;3.0;23.0;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;15.0;77.4;0.0;0.5;191.3;0.0;11.1;0.4
3284;2021-10-23 02:00:00+00:00;1.37;26.01;3.0;23.0;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.2;78.6;0.0;0.4;191.5;0.0;10.5;0.4
3285;2021-10-23 04:00:00+00:00;1.34;25.92;3.0;23.0;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.1;82.4;0.0;0.5;191.5;0.0;10.2;0.3
3286;2021-10-23 06:00:00+00:00;1.33;25.82;3.0;23.0;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;14.2;78.6;75.5;0.3;200.7;0.0;10.5;0.4
3287;2021-10-23 08:00:00+00:00;1.34;25.8;3.0;23.0;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;18.7;59.2;408.7;0.7;264.7;0.0;10.6;0.9
3288;2021-10-23 10:00:00+00:00;1.36;26.11;3.0;23.0;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;20.6;54.2;420.1;1.0;121.7;0.0;11.0;1.1
3289;2021-10-23 12:00:00+00:00;1.41;26.42;3.0;23.0;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;21.9;47.6;483.0;1.6;43.8;0.0;10.2;1.4
3290;2021-10-23 14:00:00+00:00;1.45;26.63;3.0;23.0;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;22.7;43.9;348.2;1.0;74.5;0.0;9.8;1.5
3291;2021-10-23 16:00:00+00:00;1.44;26.62;3.0;23.0;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;20.8;54.2;59.0;1.4;124.5;0.0;11.1;1.1
3292;2021-10-23 18:00:00+00:00;1.43;26.55;3.0;23.0;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;18.5;69.3;0.0;0.7;157.5;0.0;12.8;0.6
3293;2021-10-23 20:00:00+00:00;1.41;26.38;3.0;23.0;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;15.8;78.8;0.0;0.3;185.8;0.0;12.2;0.4
3294;2021-10-23 22:00:00+00:00;1.4;26.21;3.0;23.0;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.3;83.4;0.0;0.1;187.0;0.0;11.5;0.3
3295;2021-10-24 00:00:00+00:00;1.38;26.08;3.0;23.0;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.5;86.3;0.0;0.0;170.8;0.0;11.3;0.2
3296;2021-10-24 02:00:00+00:00;1.36;25.82;3.0;23.0;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;12.7;87.7;0.0;0.0;188.1;0.0;10.7;0.2
3297;2021-10-24 04:00:00+00:00;1.34;25.62;3.0;23.0;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;11.9;88.6;0.0;0.0;196.0;0.0;10.1;0.2
3298;2021-10-24 06:00:00+00:00;1.32;25.57;3.0;23.0;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;12.0;89.3;54.8;0.0;216.2;0.0;10.3;0.1
3299;2021-10-24 08:00:00+00:00;1.31;25.59;3.0;23.0;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;16.2;77.1;408.4;0.3;273.3;0.0;12.1;0.4
3300;2021-10-24 10:00:00+00:00;1.33;25.94;3.0;23.0;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;20.3;56.4;647.6;0.3;193.6;0.0;11.3;1.0
3301;2021-10-24 12:00:00+00:00;1.34;26.29;3.0;23.0;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;23.3;42.2;651.5;0.8;173.3;0.0;9.2;1.7
3302;2021-10-24 14:00:00+00:00;1.38;26.38;3.0;23.0;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;24.3;37.6;404.6;1.2;172.1;0.0;8.3;1.9
3303;2021-10-24 16:00:00+00:00;1.39;26.41;3.0;23.0;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;21.2;57.3;56.2;1.8;167.9;0.0;12.4;1.1
3304;2021-10-24 18:00:00+00:00;1.4;26.35;3.0;23.0;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;18.8;67.6;0.0;1.0;144.9;0.0;12.7;0.7
3305;2021-10-24 20:00:00+00:00;1.39;26.2;3.0;23.0;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;16.0;77.6;0.0;0.2;167.9;0.0;12.2;0.4
3306;2021-10-24 22:00:00+00:00;1.38;26.06;3.0;23.0;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.4;83.0;0.0;0.2;190.5;0.0;11.5;0.3
3307;2021-10-25 00:00:00+00:00;1.36;25.88;3.0;23.0;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.1;86.5;0.0;0.0;168.8;0.0;10.9;0.2
3308;2021-10-25 02:00:00+00:00;1.34;25.6;3.0;23.0;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;12.0;88.0;0.0;0.0;161.6;0.0;10.1;0.2
3309;2021-10-25 04:00:00+00:00;1.31;25.47;3.0;23.0;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;11.5;88.9;0.0;0.1;199.0;0.0;9.8;0.2
3310;2021-10-25 06:00:00+00:00;1.3;25.33;3.0;23.0;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;11.6;89.3;42.3;0.1;162.3;0.0;9.9;0.1
3311;2021-10-25 08:00:00+00:00;1.29;25.45;3.0;23.0;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;15.9;76.9;396.4;0.2;194.8;0.0;11.8;0.4
3312;2021-10-25 10:00:00+00:00;1.31;25.97;3.0;23.24;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;20.1;54.8;616.5;0.6;219.4;0.0;10.7;1.1
3313;2021-10-25 12:00:00+00:00;1.37;26.35;3.0;23.26;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;22.3;49.6;553.2;0.9;83.0;0.0;11.3;1.4
3314;2021-10-25 14:00:00+00:00;1.43;26.54;3.0;23.27;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;23.9;39.2;333.9;0.7;92.2;0.0;9.1;1.8
3315;2021-10-25 16:00:00+00:00;1.43;26.62;3.0;23.26;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;21.2;50.3;49.8;1.2;150.0;0.0;10.4;1.3
3316;2021-10-25 18:00:00+00:00;1.43;26.33;3.0;23.26;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;17.6;66.1;0.0;0.4;122.1;0.0;11.2;0.7
3317;2021-10-25 20:00:00+00:00;1.41;26.12;3.0;23.26;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;15.2;75.9;0.0;0.3;175.0;0.0;11.0;0.4
3318;2021-10-25 22:00:00+00:00;1.38;25.93;3.0;23.26;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.8;81.6;0.0;0.1;158.2;0.0;10.7;0.3
3319;2021-10-26 00:00:00+00:00;1.37;25.71;3.0;23.26;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.1;85.1;0.0;0.1;191.7;0.0;10.7;0.2
3320;2021-10-26 02:00:00+00:00;1.33;25.49;3.0;23.26;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.0;86.4;0.0;0.0;147.4;0.0;10.8;0.2
3321;2021-10-26 04:00:00+00:00;1.32;25.13;3.0;23.26;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.5;85.7;0.0;0.1;220.2;0.0;11.2;0.2
3322;2021-10-26 06:00:00+00:00;1.3;24.9;3.0;23.26;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;13.8;83.2;30.9;0.0;166.5;0.0;11.0;0.3
3323;2021-10-26 08:00:00+00:00;1.29;25.39;3.0;23.36;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;16.6;72.5;154.9;0.2;228.5;0.0;11.6;0.5
3324;2021-10-26 10:00:00+00:00;1.4;25.7;3.0;23.39;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;18.6;60.3;243.2;0.4;228.2;0.0;10.8;0.8
3325;2021-10-26 12:00:00+00:00;1.63;26.06;3.0;23.39;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;20.0;53.5;200.7;0.3;218.1;0.0;10.3;1.1
3326;2021-10-26 14:00:00+00:00;1.58;26.37;3.0;23.39;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;20.8;55.7;156.3;0.8;42.7;0.0;11.6;1.1
3327;2021-10-26 16:00:00+00:00;1.53;26.45;3.0;23.39;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;19.8;61.6;24.7;0.3;80.7;0.0;12.2;0.9
3328;2021-10-26 18:00:00+00:00;1.49;26.16;3.0;23.39;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;17.9;71.9;0.0;0.0;169.2;0.0;12.8;0.6
3329;2021-10-26 20:00:00+00:00;1.46;25.99;3.0;23.39;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;17.6;82.5;0.0;0.1;127.2;0.3;14.6;0.4
3330;2021-10-26 22:00:00+00:00;1.42;25.97;3.0;23.39;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;17.0;87.4;0.0;0.0;158.4;0.0;14.9;0.2
3331;2021-10-27 00:00:00+00:00;1.39;25.91;3.0;23.39;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;16.5;88.6;0.0;0.1;172.6;0.1;14.6;0.2
3332;2021-10-27 02:00:00+00:00;1.36;25.73;3.0;23.39;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;16.2;89.0;0.0;0.1;168.8;0.0;14.4;0.2
3333;2021-10-27 04:00:00+00:00;1.34;25.61;3.0;23.39;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;16.1;89.4;0.0;0.0;147.1;0.0;14.3;0.2
3334;2021-10-27 06:00:00+00:00;1.32;25.66;3.0;23.39;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;15.6;89.3;56.6;0.1;200.4;0.1;13.8;0.2
3335;2021-10-27 08:00:00+00:00;1.31;25.77;3.0;23.39;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;17.6;80.7;390.1;0.1;175.7;0.0;14.2;0.4
3336;2021-10-27 10:00:00+00:00;1.32;26.1;3.0;23.39;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;20.4;62.3;496.7;0.0;105.1;0.0;13.0;0.9
3337;2021-10-27 12:00:00+00:00;1.36;26.39;3.0;23.39;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;21.9;51.9;424.9;0.4;63.8;0.0;11.6;1.3
3338;2021-10-27 14:00:00+00:00;1.4;26.48;3.0;23.39;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;22.6;44.8;369.5;1.0;114.8;0.0;10.0;1.5
3339;2021-10-27 16:00:00+00:00;1.39;26.53;3.0;23.39;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;20.5;51.0;53.8;0.9;137.5;0.0;10.0;1.2
3340;2021-10-27 18:00:00+00:00;1.39;26.41;3.0;23.39;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;17.8;63.4;0.0;0.3;103.4;0.0;10.7;0.8
3341;2021-10-27 20:00:00+00:00;1.37;26.25;3.0;23.39;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;15.2;75.8;0.0;0.2;193.1;0.0;11.0;0.4
3342;2021-10-27 22:00:00+00:00;1.35;26.07;3.0;23.39;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.7;82.4;0.0;0.1;193.9;0.0;10.8;0.3
3343;2021-10-28 00:00:00+00:00;1.32;25.9;3.0;23.39;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.0;84.5;0.0;0.1;191.3;0.0;10.4;0.2
3344;2021-10-28 02:00:00+00:00;1.3;25.76;3.0;23.39;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;12.5;86.8;0.0;0.3;181.0;0.0;10.4;0.2
3345;2021-10-28 04:00:00+00:00;1.28;25.56;3.0;23.39;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;12.1;87.2;0.0;0.0;184.9;0.0;10.0;0.2
3346;2021-10-28 06:00:00+00:00;1.27;25.29;3.0;23.39;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;11.9;88.3;38.6;0.0;173.5;0.0;10.0;0.2
3347;2021-10-28 08:00:00+00:00;1.27;25.44;3.0;23.39;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;15.6;74.3;348.1;0.3;228.5;0.0;11.0;0.5
3348;2021-10-28 10:00:00+00:00;1.28;25.93;3.0;23.39;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;19.7;57.8;519.7;0.6;83.0;0.0;11.1;1.0
3349;2021-10-28 12:00:00+00:00;1.27;26.19;3.0;23.39;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;22.6;47.2;498.8;0.8;68.6;0.0;10.7;1.4
3350;2021-10-28 14:00:00+00:00;1.32;26.1;3.0;23.39;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;23.1;44.0;375.9;1.4;169.1;0.0;10.2;1.6
3351;2021-10-28 16:00:00+00:00;1.34;26.09;3.0;23.39;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;20.5;54.5;43.1;1.7;171.2;0.0;11.0;1.1
3352;2021-10-28 18:00:00+00:00;1.34;26.13;3.0;23.39;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;18.9;66.4;0.0;1.9;174.9;0.0;12.5;0.7
3353;2021-10-28 20:00:00+00:00;1.33;26.12;3.0;23.39;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;18.2;70.0;0.0;0.7;261.4;0.0;12.6;0.6
3354;2021-10-28 22:00:00+00:00;1.33;26.04;3.0;23.39;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;15.4;81.0;0.0;0.1;117.2;0.0;12.2;0.3
3355;2021-10-29 00:00:00+00:00;1.32;25.95;3.0;23.39;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.5;85.0;0.0;0.2;168.6;0.0;12.0;0.2
3356;2021-10-29 02:00:00+00:00;1.31;25.85;3.0;23.39;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.8;86.8;0.0;0.1;178.8;0.0;11.6;0.2
3357;2021-10-29 04:00:00+00:00;1.29;25.76;3.0;23.39;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.5;88.0;0.0;0.1;148.2;0.0;11.5;0.2
3358;2021-10-29 06:00:00+00:00;1.28;25.82;3.0;23.39;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;87.6;37.1;0.2;208.2;0.0;12.0;0.2
3359;2021-10-29 08:00:00+00:00;1.28;26.02;3.0;23.39;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;15.8;77.1;116.5;0.4;251.4;0.0;11.8;0.4
3360;2021-10-29 10:00:00+00:00;1.28;26.21;3.0;23.39;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;18.1;66.9;359.7;0.6;214.1;0.0;11.8;0.7
3361;2021-10-29 12:00:00+00:00;1.32;26.42;3.0;23.39;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;21.9;54.2;585.7;0.9;285.1;0.0;12.2;1.2
3362;2021-10-29 14:00:00+00:00;1.35;26.34;3.0;23.39;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;22.8;47.8;364.5;2.0;182.9;0.0;11.0;1.5
3363;2021-10-29 16:00:00+00:00;1.38;26.39;3.0;23.39;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;20.9;53.9;38.6;1.4;191.0;0.0;11.2;1.1
3364;2021-10-29 18:00:00+00:00;1.37;26.28;3.0;23.39;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;20.0;55.6;0.0;1.0;194.0;0.0;10.8;1.0
3365;2021-10-29 20:00:00+00:00;1.36;26.2;3.0;23.39;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;18.3;64.6;0.0;0.1;100.6;0.0;11.5;0.8
