;Fecha;dif_cons;V2;V4;V12;V26;V5_0;V5_1;V5_2;Hora_1;Hora_2;Hora_3;Season_1;Season_2;Season_3;Season_4;tmed;hrmed;radmed;vvmed;dvmed;prec;dewpt;dpv
5663;2021-09-09 07:00:00+00:00;11.96;30.03;2.0;23.79;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.2;34.2;277.0;0.8;270.2;0.0;9.2;2.2
5664;2021-09-09 08:00:00+00:00;13.85;30.04;2.0;23.79;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;27.9;32.2;479.4;1.3;303.2;0.0;9.8;2.6
5665;2021-09-09 12:00:00+00:00;13.06;30.12;2.0;23.79;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;32.7;22.1;760.8;2.1;321.6;0.0;8.3;3.8
5666;2021-09-09 13:00:00+00:00;13.91;29.78;2.0;23.79;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;32.5;22.1;364.8;1.2;318.8;0.0;8.1;3.8
5667;2021-09-09 15:00:00+00:00;16.64;29.79;1.0;23.86;0.2;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;33.1;20.3;225.3;1.1;254.4;0.0;7.4;4.0
5668;2021-09-09 16:00:00+00:00;17.8;29.75;1.0;23.86;0.1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;32.5;23.8;146.0;1.0;209.2;0.0;9.1;3.8
5669;2021-09-09 17:00:00+00:00;15.98;30.13;1.0;23.86;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;30.7;27.8;72.1;1.3;187.5;0.0;10.0;3.2
5670;2021-09-09 18:00:00+00:00;13.32;30.21;1.0;23.86;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.5;30.1;6.6;0.6;209.8;0.0;10.2;2.9
5671;2021-09-09 19:00:00+00:00;11.4;30.59;0.0;23.86;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.6;33.7;0.0;0.4;193.8;0.0;11.1;2.6
5672;2021-09-09 20:00:00+00:00;9.9;30.52;0.0;23.86;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.0;38.2;0.0;0.1;134.0;0.0;11.5;2.2
5673;2021-09-09 21:00:00+00:00;8.75;30.43;0.0;23.86;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25.6;42.3;0.0;0.3;183.0;0.0;11.8;1.9
5674;2021-09-09 22:00:00+00:00;7.9;30.26;0.0;23.86;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.3;46.2;0.0;0.3;155.1;0.0;12.0;1.6
5675;2021-09-09 23:00:00+00:00;7.34;30.14;0.0;23.86;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.8;48.3;0.0;0.3;171.6;0.0;12.3;1.5
5676;2021-09-10 00:00:00+00:00;6.91;30.1;0.0;23.86;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.3;51.0;0.0;0.4;194.8;0.0;12.6;1.4
5677;2021-09-10 01:00:00+00:00;6.68;30.0;0.0;23.86;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.1;45.4;0.0;0.6;195.1;0.0;11.5;1.6
5678;2021-09-10 02:00:00+00:00;6.47;30.35;0.0;23.86;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.2;44.0;0.0;0.5;190.0;0.0;11.1;1.7
5679;2021-09-10 03:00:00+00:00;6.13;30.04;0.0;23.86;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.2;46.6;0.0;0.4;189.9;0.0;11.2;1.5
5680;2021-09-10 04:00:00+00:00;5.97;29.79;0.0;23.86;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.2;45.6;0.0;0.6;192.6;0.0;10.8;1.6
5681;2021-09-10 05:00:00+00:00;5.78;29.58;0.0;23.86;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.6;43.7;0.5;0.6;191.4;0.0;10.5;1.6
5682;2021-09-10 06:00:00+00:00;8.76;30.17;1.0;23.86;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.3;42.0;59.9;0.5;194.2;0.0;10.6;1.8
5683;2021-09-10 12:00:00+00:00;7.48;30.48;1.0;23.93;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;33.7;20.4;856.5;1.3;186.4;0.0;7.9;4.1
5684;2021-09-10 13:00:00+00:00;5.61;31.0;1.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;34.5;18.1;801.1;1.7;70.5;0.0;6.8;4.5
5685;2021-09-10 14:00:00+00:00;6.35;31.21;1.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;35.1;17.1;665.4;1.4;30.1;0.0;6.5;4.7
5686;2021-09-10 15:00:00+00:00;6.67;30.95;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;33.5;23.8;420.5;2.1;144.5;0.0;10.0;4.0
5687;2021-09-10 16:00:00+00:00;6.74;30.87;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;31.1;30.6;261.1;2.8;177.8;0.0;11.8;3.2
5688;2021-09-10 17:00:00+00:00;6.66;31.03;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;30.0;30.2;87.9;2.2;179.3;0.0;10.7;3.0
5689;2021-09-10 18:00:00+00:00;6.57;31.1;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.5;29.2;9.3;2.4;177.8;0.0;9.8;2.9
5690;2021-09-10 19:00:00+00:00;6.59;31.02;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.9;29.8;0.0;1.8;184.9;0.0;9.5;2.8
5691;2021-09-10 20:00:00+00:00;6.48;30.93;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.2;31.3;0.0;1.0;79.8;0.0;9.7;2.6
5692;2021-09-10 21:00:00+00:00;6.25;30.93;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.3;43.2;0.0;0.3;127.1;0.0;12.8;1.9
5693;2021-09-10 22:00:00+00:00;6.12;30.83;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;24.2;47.2;0.0;0.5;182.6;0.0;12.2;1.6
5694;2021-09-10 23:00:00+00:00;5.99;30.72;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.3;49.6;0.0;0.4;182.0;0.0;12.1;1.4
5695;2021-09-11 00:00:00+00:00;5.77;30.59;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.5;51.8;0.0;0.3;187.2;0.0;12.2;1.3
5696;2021-09-11 01:00:00+00:00;5.73;30.36;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.2;56.8;0.0;0.4;187.2;0.0;13.2;1.2
5697;2021-09-11 02:00:00+00:00;5.54;30.25;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.9;59.2;0.0;0.3;192.4;0.0;13.6;1.1
5698;2021-09-11 03:00:00+00:00;5.35;30.29;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.1;62.6;0.0;0.2;184.7;0.0;13.7;0.9
5699;2021-09-11 04:00:00+00:00;5.13;30.41;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.9;64.5;0.0;0.2;197.4;0.0;14.0;0.9
5700;2021-09-11 05:00:00+00:00;4.97;30.44;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.2;67.2;0.7;0.1;168.6;0.0;14.0;0.8
5701;2021-09-11 06:00:00+00:00;4.91;30.53;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;20.8;67.6;46.5;0.2;168.4;0.0;14.5;0.8
5702;2021-09-11 07:00:00+00:00;5.0;30.63;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;23.6;58.6;255.5;0.5;242.3;0.0;15.0;1.2
5703;2021-09-11 08:00:00+00:00;5.34;30.8;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;25.8;52.4;415.0;0.5;137.0;0.0;15.3;1.6
5704;2021-09-11 09:00:00+00:00;5.68;30.9;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;27.2;49.8;571.0;0.8;97.5;0.0;15.8;1.8
5705;2021-09-11 10:00:00+00:00;5.85;31.06;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29.2;45.3;743.0;1.3;23.9;0.0;16.2;2.2
5706;2021-09-11 11:00:00+00:00;5.8;31.04;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;31.8;31.4;822.8;1.2;150.5;0.0;12.7;3.2
5707;2021-09-11 12:00:00+00:00;5.92;31.18;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;33.1;26.2;833.5;1.4;144.9;0.0;11.1;3.8
5708;2021-09-11 13:00:00+00:00;6.07;31.2;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;33.6;23.1;792.4;1.6;156.2;0.0;9.7;4.0
5709;2021-09-11 14:00:00+00:00;6.14;31.1;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;33.4;23.4;693.4;1.8;158.9;0.0;9.6;3.9
5710;2021-09-11 15:00:00+00:00;6.4;31.16;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;32.7;24.1;527.4;2.4;158.4;0.0;9.6;3.8
5711;2021-09-11 16:00:00+00:00;6.74;31.25;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;31.7;27.0;317.1;2.8;163.2;0.0;10.4;3.4
5712;2021-09-11 17:00:00+00:00;6.86;31.29;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;30.6;29.3;126.0;1.6;172.5;0.0;10.7;3.1
5713;2021-09-11 18:00:00+00:00;6.89;31.25;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.7;33.3;5.9;0.9;208.2;0.0;11.0;2.6
5714;2021-09-11 19:00:00+00:00;6.76;31.08;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.4;34.1;0.0;0.4;272.0;0.0;10.2;2.4
5715;2021-09-11 20:00:00+00:00;6.48;31.09;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25.6;38.3;0.0;0.4;169.3;0.0;10.4;2.0
5716;2021-09-11 21:00:00+00:00;6.27;31.08;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;24.8;41.8;0.0;0.4;179.4;0.0;11.0;1.8
5717;2021-09-11 22:00:00+00:00;6.27;30.93;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.4;46.2;0.0;0.3;213.0;0.0;11.2;1.6
5718;2021-09-11 23:00:00+00:00;6.1;30.87;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.6;52.3;0.0;0.3;184.0;0.0;12.3;1.3
5719;2021-09-12 00:00:00+00:00;5.93;30.71;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.9;58.2;0.0;0.2;189.4;0.0;13.3;1.1
5720;2021-09-12 01:00:00+00:00;5.8;30.66;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.1;63.0;0.0;0.1;189.1;0.0;13.8;0.9
5721;2021-09-12 02:00:00+00:00;5.39;30.55;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.7;65.1;0.0;0.4;171.2;0.0;13.9;0.9
5722;2021-09-12 03:00:00+00:00;5.25;30.54;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.0;68.2;0.0;0.1;152.5;0.0;14.0;0.8
5723;2021-09-12 04:00:00+00:00;5.04;30.47;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;19.6;69.5;0.0;0.4;190.2;0.0;13.9;0.7
5724;2021-09-12 05:00:00+00:00;4.91;30.36;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;19.3;70.3;0.5;0.3;181.2;0.0;13.8;0.7
5725;2021-09-12 06:00:00+00:00;4.83;30.34;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;19.9;70.0;63.4;0.1;183.5;0.0;14.2;0.7
5726;2021-09-12 07:00:00+00:00;5.0;30.61;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;23.1;65.2;257.3;0.6;283.6;0.0;16.2;1.0
5727;2021-09-12 08:00:00+00:00;5.21;30.88;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;25.1;61.4;460.8;0.8;172.1;0.0;17.1;1.2
5728;2021-09-12 09:00:00+00:00;5.5;31.1;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;27.0;54.1;627.6;0.9;156.3;0.0;16.9;1.6
5729;2021-09-12 10:00:00+00:00;5.93;31.29;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29.6;41.6;758.1;1.1;40.3;0.0;15.1;2.4
5730;2021-09-12 11:00:00+00:00;5.99;31.4;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;32.5;28.6;835.0;1.3;61.8;0.0;11.8;3.5
5731;2021-09-12 12:00:00+00:00;6.14;31.32;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;34.3;22.0;836.5;1.2;154.9;0.0;9.5;4.2
5732;2021-09-12 13:00:00+00:00;6.48;31.22;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;33.8;26.4;775.7;1.7;113.0;0.0;11.9;3.9
5733;2021-09-12 14:00:00+00:00;6.75;31.1;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;33.3;28.4;603.1;1.8;124.1;0.0;12.6;3.7
5734;2021-09-12 15:00:00+00:00;7.1;31.04;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;32.7;28.7;501.2;2.0;115.4;0.0;12.2;3.5
5735;2021-09-12 16:00:00+00:00;7.09;31.1;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;31.3;34.1;311.5;2.0;117.8;0.0;13.6;3.0
5736;2021-09-12 17:00:00+00:00;6.98;31.15;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.4;36.3;101.8;2.0;112.2;0.0;12.9;2.6
5737;2021-09-12 18:00:00+00:00;6.77;31.31;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.9;39.4;7.0;1.8;47.4;0.0;12.8;2.3
5738;2021-09-12 19:00:00+00:00;6.66;31.36;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.6;48.3;0.0;1.6;62.1;0.0;14.8;1.8
5739;2021-09-12 20:00:00+00:00;6.42;31.34;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25.6;58.2;0.0;1.0;93.8;0.0;16.7;1.4
5740;2021-09-12 21:00:00+00:00;6.08;31.2;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;24.0;63.5;0.0;0.4;113.0;0.0;16.7;1.1
5741;2021-09-12 22:00:00+00:00;6.04;30.98;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.7;58.9;0.0;0.5;187.7;0.0;14.3;1.2
5742;2021-09-12 23:00:00+00:00;5.98;30.93;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.2;61.9;0.0;0.3;193.8;0.0;14.6;1.0
5743;2021-09-13 00:00:00+00:00;5.79;30.86;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.2;61.6;0.0;0.4;187.6;0.0;14.5;1.0
5744;2021-09-13 01:00:00+00:00;5.68;30.79;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.7;62.4;0.0;0.3;186.1;0.0;14.2;1.0
5745;2021-09-13 02:00:00+00:00;5.62;30.79;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.0;63.2;0.0;0.2;202.8;0.0;14.7;1.0
5746;2021-09-13 03:00:00+00:00;5.55;30.85;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.9;65.4;0.0;0.1;170.7;0.0;15.1;0.9
5747;2021-09-13 04:00:00+00:00;5.59;30.86;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.5;69.6;0.0;0.2;227.2;0.0;15.7;0.8
5748;2021-09-13 05:00:00+00:00;5.53;30.87;0.0;23.93;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.5;69.1;0.0;0.1;169.7;0.0;15.7;0.8
5749;2021-09-13 06:00:00+00:00;7.76;30.77;1.0;23.93;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;22.3;67.0;11.7;0.2;192.5;0.0;15.9;0.9
5750;2021-09-13 07:00:00+00:00;12.48;30.44;2.0;23.93;0.6;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;23.0;73.7;31.4;0.5;150.6;0.0;18.0;0.8
5751;2021-09-13 11:00:00+00:00;15.6;30.63;3.0;23.93;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;25.5;70.1;188.1;0.9;165.6;0.0;19.6;1.0
5752;2021-09-13 12:00:00+00:00;17.09;30.27;2.0;23.93;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.8;54.4;154.8;0.9;240.7;0.0;16.8;1.6
5753;2021-09-13 13:00:00+00:00;17.05;29.98;2.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;28.0;46.3;264.6;0.8;119.5;0.0;15.3;2.0
5754;2021-09-13 14:00:00+00:00;17.2;30.14;1.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.3;42.3;162.2;1.7;168.4;0.0;14.2;2.2
5755;2021-09-13 15:00:00+00:00;17.51;30.16;1.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.1;35.9;203.3;0.9;195.3;0.0;12.5;2.6
5756;2021-09-13 16:00:00+00:00;17.51;30.64;1.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.3;33.8;53.7;0.5;199.8;0.0;11.8;2.7
5757;2021-09-13 17:00:00+00:00;15.63;30.57;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.3;46.6;10.7;0.6;250.5;0.0;14.8;2.0
5758;2021-09-13 18:00:00+00:00;12.79;30.72;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25.0;61.2;0.0;0.2;180.7;0.0;17.1;1.2
5759;2021-09-13 19:00:00+00:00;10.76;30.7;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;24.8;60.0;0.0;0.3;227.6;0.0;16.5;1.3
5760;2021-09-13 20:00:00+00:00;9.29;30.51;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;24.6;58.1;0.0;0.3;165.4;0.0;15.8;1.3
5761;2021-09-13 21:00:00+00:00;8.18;30.6;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;24.7;56.9;0.0;0.4;136.4;0.0;15.6;1.3
5762;2021-09-13 22:00:00+00:00;7.34;30.69;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.9;63.2;0.0;0.3;214.0;0.0;16.5;1.1
5763;2021-09-13 23:00:00+00:00;6.62;30.73;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.6;66.0;0.0;0.5;202.0;0.0;16.9;1.0
5764;2021-09-14 00:00:00+00:00;6.27;30.61;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.5;66.1;0.0;0.6;215.7;0.0;16.8;1.0
5765;2021-09-14 01:00:00+00:00;5.83;30.65;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.1;71.5;0.0;0.4;88.9;0.0;17.7;0.8
5766;2021-09-14 02:00:00+00:00;5.58;30.75;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.8;74.2;0.0;0.6;208.6;0.0;18.0;0.7
5767;2021-09-14 03:00:00+00:00;5.42;30.7;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.8;73.1;0.0;0.6;145.1;0.0;17.8;0.8
5768;2021-09-14 04:00:00+00:00;5.28;30.4;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.8;73.3;0.0;0.8;241.5;0.0;17.8;0.7
5769;2021-09-14 05:00:00+00:00;5.25;30.45;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.7;72.6;0.1;0.4;192.7;0.0;17.5;0.8
5770;2021-09-14 06:00:00+00:00;5.13;30.77;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;22.9;69.0;26.8;0.1;84.3;0.0;16.9;0.9
5771;2021-09-14 07:00:00+00:00;5.2;30.83;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;23.6;68.1;141.4;0.7;255.0;0.0;17.4;0.9
5772;2021-09-14 08:00:00+00:00;5.24;30.69;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.5;61.0;167.9;0.9;265.7;0.0;16.5;1.2
5773;2021-09-14 09:00:00+00:00;5.35;30.86;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;25.6;56.1;298.2;0.7;286.8;0.0;16.2;1.4
5774;2021-09-14 10:00:00+00:00;5.56;31.0;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;27.1;48.6;361.2;0.7;125.8;0.0;15.4;1.8
5775;2021-09-14 11:00:00+00:00;5.73;31.07;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;28.6;44.5;400.4;0.8;277.3;0.0;15.3;2.2
5776;2021-09-14 12:00:00+00:00;5.95;30.98;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;30.2;37.5;414.5;1.1;248.0;0.0;14.0;2.7
5777;2021-09-14 13:00:00+00:00;5.91;30.95;0.0;23.93;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;31.1;29.6;218.9;0.9;170.0;0.0;11.3;3.2
5778;2021-09-14 14:00:00+00:00;6.07;30.97;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;30.4;33.6;208.0;1.5;136.3;0.0;12.6;2.9
5779;2021-09-14 15:00:00+00:00;6.18;31.0;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.0;36.7;132.6;1.4;281.6;0.0;12.7;2.5
5780;2021-09-14 16:00:00+00:00;6.19;31.17;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.2;38.8;52.0;0.7;310.4;0.0;12.9;2.4
5781;2021-09-14 17:00:00+00:00;6.23;31.16;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.7;40.1;13.9;0.4;220.3;0.0;12.9;2.2
5782;2021-09-14 18:00:00+00:00;6.16;31.13;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.9;42.4;9.0;0.3;175.6;0.0;13.1;2.1
5783;2021-09-14 19:00:00+00:00;6.05;31.12;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25.4;46.6;0.0;0.3;182.7;0.0;13.1;1.7
5784;2021-09-14 20:00:00+00:00;5.94;31.01;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;24.1;51.2;0.0;0.4;174.2;0.0;13.4;1.5
5785;2021-09-14 21:00:00+00:00;5.8;30.87;0.0;23.93;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;23.2;54.8;0.0;0.4;205.6;0.0;13.6;1.3
5786;2021-09-14 22:00:00+00:00;5.57;30.64;0.0;23.93;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.2;58.2;0.0;0.5;197.2;0.0;13.6;1.1
