Fecha;V2
2021-02-09 02:00:00+00:00;24.498278377501943
2021-02-09 04:00:00+00:00;24.30003837647477
2021-02-09 06:00:00+00:00;24.10720468536625
2021-02-09 08:00:00+00:00;24.113896951442815
2021-02-09 10:00:00+00:00;24.305139309022486
2021-02-09 12:00:00+00:00;24.346426800983707
2021-02-09 14:00:00+00:00;24.36746260790321
2021-02-09 16:00:00+00:00;24.176939692923693
2021-02-09 18:00:00+00:00;24.20359982126127
2021-02-09 20:00:00+00:00;24.11792966020786
2021-02-09 22:00:00+00:00;23.88422282149152
2021-02-10 00:00:00+00:00;24.154726431621768
2021-02-10 02:00:00+00:00;24.179054275760805
2021-02-10 04:00:00+00:00;24.11245819029769
2021-02-10 06:00:00+00:00;24.041001374159404
2021-02-10 08:00:00+00:00;24.088937108109636
2021-02-10 10:00:00+00:00;24.50246387574731
2021-02-10 12:00:00+00:00;24.253584636905327
2021-02-10 14:00:00+00:00;24.004553368421107
2021-02-10 16:00:00+00:00;24.41069019906889
2021-02-10 18:00:00+00:00;24.703210861702278
2021-02-10 20:00:00+00:00;24.517374116230783
2021-02-10 22:00:00+00:00;24.482975347255305
2021-02-11 00:00:00+00:00;24.433012039680793
2021-02-11 02:00:00+00:00;24.296223632688445
2021-02-11 04:00:00+00:00;24.197496135060376
2021-02-11 06:00:00+00:00;24.17569710956356
2021-02-11 08:00:00+00:00;24.632865192444346
2021-02-11 10:00:00+00:00;25.16942529755879
2021-02-11 12:00:00+00:00;25.750499027531323
2021-02-11 14:00:00+00:00;26.048294796207085
2021-02-11 16:00:00+00:00;25.927223097018107
2021-02-11 18:00:00+00:00;25.645296903160524
2021-02-11 20:00:00+00:00;25.402172848461117
2021-02-11 22:00:00+00:00;25.26470860426988
2021-02-12 00:00:00+00:00;25.16587223270075
2021-02-12 02:00:00+00:00;25.01000954852841
2021-02-12 04:00:00+00:00;24.934257894996705
2021-02-12 06:00:00+00:00;24.88802224446118
2021-02-12 08:00:00+00:00;24.999633013717524
2021-02-12 10:00:00+00:00;25.12920624647683
2021-02-12 12:00:00+00:00;25.13932077671454
2021-02-12 14:00:00+00:00;25.09352127323306
2021-02-12 16:00:00+00:00;25.368210071470674
2021-02-12 18:00:00+00:00;25.14756089497388
2021-02-12 20:00:00+00:00;25.173239870769223
2021-02-12 22:00:00+00:00;25.12445412612543
2021-02-13 00:00:00+00:00;25.17899513244629
2021-02-13 02:00:00+00:00;24.773512367310563
2021-02-13 04:00:00+00:00;24.245715350639525
2021-02-13 06:00:00+00:00;23.653001040947146
2021-02-13 08:00:00+00:00;23.758312008245202
2021-02-13 10:00:00+00:00;24.569975116388584
2021-02-13 12:00:00+00:00;25.151288396943876
2021-02-13 14:00:00+00:00;25.812778721010783
2021-02-13 16:00:00+00:00;26.01945461490289
2021-02-13 18:00:00+00:00;25.72305398646408
2021-02-13 20:00:00+00:00;25.522634056525497
2021-02-13 22:00:00+00:00;25.337473644473686
2021-02-14 00:00:00+00:00;25.139146479164683
2021-02-14 02:00:00+00:00;24.931293394507428
2021-02-14 04:00:00+00:00;24.95426954874178
2021-02-14 06:00:00+00:00;24.860185142455062
2021-02-14 08:00:00+00:00;24.92837225130903
2021-02-14 10:00:00+00:00;25.418653007445293
2021-02-14 12:00:00+00:00;25.816724125931902
2021-02-14 14:00:00+00:00;26.004369673690174
2021-02-14 16:00:00+00:00;25.950373734885112
2021-02-14 18:00:00+00:00;25.75956721422149
2021-02-14 20:00:00+00:00;25.579812755429646
2021-02-14 22:00:00+00:00;25.461967654344512
2021-02-15 00:00:00+00:00;25.383360482812893
2021-02-15 02:00:00+00:00;25.3168518562627
2021-02-15 04:00:00+00:00;25.254114414618265
2021-02-15 06:00:00+00:00;25.202211023346198
2021-02-15 08:00:00+00:00;25.32108080484034
2021-02-15 10:00:00+00:00;25.609895427052567
2021-02-15 12:00:00+00:00;25.724623532799203
2021-02-15 14:00:00+00:00;25.80333939218909
2021-02-15 16:00:00+00:00;25.768984244121768
2021-02-15 18:00:00+00:00;25.59245619735098
2021-02-15 20:00:00+00:00;25.396134802965612
2021-02-15 22:00:00+00:00;25.247160205996135
2021-02-16 00:00:00+00:00;25.116519137126645
2021-02-16 02:00:00+00:00;25.006020259081836
2021-02-16 04:00:00+00:00;24.940863105339734
2021-02-16 06:00:00+00:00;24.864174137270545
2021-02-16 08:00:00+00:00;24.77926710175305
2021-02-16 10:00:00+00:00;24.962792528354054
2021-02-16 12:00:00+00:00;25.359577845751758
